-2.642350912094116211e+00,-2.894227504730224609e+00,8.013569712638854980e-01,9.126503951847553253e-03,3.726529702544212341e-02,9.989201426506042480e-01,2.620148286223411560e-02,-9.193516522645950317e-02,-1.099493801593780518e-01,1.087117567658424377e-01,2.988819777965545654e-01,-1.304665356874465942e-01,5.880884453654289246e-02,-4.573727846145629883e-01,-7.656372338533401489e-02,1.127462387084960938e-01,7.836586236953735352e-01,-1.368514746427536011e-01,9.128931909799575806e-02,-4.199773818254470825e-02,-7.985886186361312866e-02,2.091357856988906860e-01,-2.035042196512222290e-01,7.649654746055603027e-01,-1.399999976158142090e+00,2.302388995885848999e-01,1.139707803726196289e+00,-1.445796936750411987e-01,1.215592145919799805e+00,-9.904342144727706909e-02,-7.560989856719970703e-01,1.318030118942260742e+00,1.917328238487243652e-01,-9.082496166229248047e-01,-1.630049943923950195e-01,-1.234756946563720703e+00
-2.655090808868408203e+00,-2.890235185623168945e+00,8.026254177093505859e-01,2.570412587374448776e-03,3.622574359178543091e-02,9.991784691810607910e-01,1.798600330948829651e-02,-8.354092389345169067e-02,-1.081723123788833618e-01,8.745266497135162354e-02,2.888880968093872070e-01,-1.404154151678085327e-01,5.269380286335945129e-02,-4.524032175540924072e-01,-1.693005114793777466e-02,2.524774074554443359e-01,6.008461713790893555e-01,-8.494829386472702026e-02,1.345140933990478516e-01,-8.104969561100006104e-02,-7.190045714378356934e-02,2.054290473461151123e-01,-1.979511827230453491e-01,7.560487985610961914e-01,-1.399999976158142090e+00,2.411160022020339966e-01,1.140729308128356934e+00,-1.434332430362701416e-01,1.228469491004943848e+00,-1.038320511579513550e-01,-7.546373009681701660e-01,1.303765177726745605e+00,1.864686161279678345e-01,-9.178138375282287598e-01,-1.635949909687042236e-01,-1.234859824180603027e+00
-2.670135974884033203e+00,-2.885244369506835938e+00,8.052188754081726074e-01,-3.070375183597207069e-03,3.356976807117462158e-02,9.994077086448669434e-01,6.921929307281970978e-03,-5.390315875411033630e-02,-1.021564677357673645e-01,5.865090712904930115e-02,2.568862736225128174e-01,-1.663562655448913574e-01,4.118537530303001404e-02,-4.353238344192504883e-01,1.607321202754974365e-02,3.555859327316284180e-01,4.651461839675903320e-01,-6.344206631183624268e-02,1.805663704872131348e-01,-1.222947314381599426e-01,-5.747581645846366882e-02,2.084069997072219849e-01,-1.965351402759552002e-01,7.505185008049011230e-01,-1.399999976158142090e+00,2.454735636711120605e-01,1.147912263870239258e+00,-1.534926593303680420e-01,1.232660293579101562e+00,-1.103116869926452637e-01,-7.539008855819702148e-01,1.279937624931335449e+00,1.817001104354858398e-01,-9.325722455978393555e-01,-1.698136329650878906e-01,-1.221241593360900879e+00
-2.682331800460815430e+00,-2.880629777908325195e+00,8.065980672836303711e-01,-4.947771783918142319e-03,3.298734873533248901e-02,9.994372129440307617e-01,3.551777219399809837e-03,-3.471200913190841675e-02,-9.638600796461105347e-02,5.031277611851692200e-02,2.449927031993865967e-01,-1.702767312526702881e-01,3.670727834105491638e-02,-4.188814759254455566e-01,2.674554102122783661e-02,3.858994543552398682e-01,4.141224026679992676e-01,-1.954978145658969879e-02,2.046464830636978149e-01,-1.455764174461364746e-01,-4.566862061619758606e-02,2.200352549552917480e-01,-1.966116726398468018e-01,7.423839569091796875e-01,-1.399999976158142090e+00,2.512060403823852539e-01,1.143275022506713867e+00,-1.544245332479476929e-01,1.242114543914794922e+00,-1.228098571300506592e-01,-7.552176713943481445e-01,1.262165069580078125e+00,1.764056086540222168e-01,-9.452731013298034668e-01,-1.772185266017913818e-01,-1.202835083007812500e+00
-2.693881273269653320e+00,-2.874795913696289062e+00,8.061172366142272949e-01,-6.961314938962459564e-03,3.503680974245071411e-02,9.993571043014526367e-01,3.050320316106081009e-03,-2.422642707824707031e-02,-9.115344285964965820e-02,5.498053878545761108e-02,2.467790246009826660e-01,-1.697275042533874512e-01,3.070116415619850159e-02,-4.010144174098968506e-01,2.114241756498813629e-02,3.616334199905395508e-01,4.034901857376098633e-01,-1.494724396616220474e-02,1.910486370325088501e-01,-1.526683419942855835e-01,-3.779023885726928711e-02,2.316530346870422363e-01,-1.997034251689910889e-01,7.354329824447631836e-01,-1.399999976158142090e+00,2.588597834110260010e-01,1.135680437088012695e+00,-1.524975746870040894e-01,1.252232074737548828e+00,-1.382273286581039429e-01,-7.571241855621337891e-01,1.254230976104736328e+00,1.710335761308670044e-01,-9.468360543251037598e-01,-1.822357177734375000e-01,-1.192214727401733398e+00
-2.704611301422119141e+00,-2.868852853775024414e+00,8.078026771545410156e-01,-8.662620559334754944e-03,3.607874363660812378e-02,9.993092417716979980e-01,-2.079587662592530251e-03,-1.726299338042736053e-02,-8.339452743530273438e-02,5.697559937834739685e-02,2.510253489017486572e-01,-1.647432446479797363e-01,2.358744293451309204e-02,-3.859317302703857422e-01,1.416480820626020432e-02,3.283313512802124023e-01,3.950085341930389404e-01,-1.536005269736051559e-02,1.621723622083663940e-01,-1.546282172203063965e-01,-2.485043741762638092e-02,2.422593832015991211e-01,-2.046017944812774658e-01,7.214667797088623047e-01,-1.399999976158142090e+00,2.716946601867675781e-01,1.129588723182678223e+00,-1.494605988264083862e-01,1.261366248130798340e+00,-1.511860042810440063e-01,-7.574228048324584961e-01,1.253056526184082031e+00,1.652430444955825806e-01,-9.406338930130004883e-01,-1.834836900234222412e-01,-1.192735433578491211e+00
-2.713952064514160156e+00,-2.863284587860107422e+00,8.112195730209350586e-01,-1.040479354560375214e-02,3.585897013545036316e-02,9.992368221282958984e-01,-1.147446036338806152e-02,-1.586587354540824890e-02,-7.361435145139694214e-02,5.597788468003273010e-02,2.577015459537506104e-01,-1.502832621335983276e-01,1.706253923475742340e-02,-3.689415156841278076e-01,7.484859321266412735e-03,2.953657209873199463e-01,3.836605548858642578e-01,-1.264016143977642059e-02,1.334093511104583740e-01,-1.514041423797607422e-01,-5.958583205938339233e-03,2.509304285049438477e-01,-2.087364047765731812e-01,7.026430964469909668e-01,-1.399999976158142090e+00,2.900305688381195068e-01,1.126635313034057617e+00,-1.461157351732254028e-01,1.267586231231689453e+00,-1.573131531476974487e-01,-7.615002989768981934e-01,1.252209186553955078e+00,1.582572311162948608e-01,-9.356763958930969238e-01,-1.833468079566955566e-01,-1.197883129119873047e+00
-2.721892595291137695e+00,-2.858083009719848633e+00,8.148589134216308594e-01,-1.205616258084774017e-02,3.515008836984634399e-02,9.990187883377075195e-01,-2.409428171813488007e-02,-2.162756398320198059e-02,-6.361211091279983521e-02,5.091270804405212402e-02,2.703116536140441895e-01,-1.255868077278137207e-01,1.204095222055912018e-02,-3.487595319747924805e-01,9.804825531318783760e-04,2.672631442546844482e-01,3.662963509559631348e-01,-1.126836799085140228e-02,1.155662164092063904e-01,-1.431667655706405640e-01,1.577183417975902557e-02,2.586965262889862061e-01,-2.104608416557312012e-01,6.859819889068603516e-01,-1.399999976158142090e+00,3.104341924190521240e-01,1.126614570617675781e+00,-1.431146264076232910e-01,1.268554210662841797e+00,-1.563194841146469116e-01,-7.731133103370666504e-01,1.250804662704467773e+00,1.493138521909713745e-01,-9.348942041397094727e-01,-1.843724548816680908e-01,-1.200175881385803223e+00
-2.728506088256835938e+00,-2.853187084197998047e+00,8.180720806121826172e-01,-1.351979374885559082e-02,3.418652713298797607e-02,9.985542893409729004e-01,-3.921478241682052612e-02,-3.392706066370010376e-02,-5.460103228688240051e-02,4.067968577146530151e-02,2.888746857643127441e-01,-9.566505253314971924e-02,9.480207227170467377e-03,-3.265743553638458252e-01,-6.314246915280818939e-03,2.406747341156005859e-01,3.439135253429412842e-01,-1.055803429335355759e-02,1.056474521756172180e-01,-1.300193369388580322e-01,3.848847374320030212e-02,2.673488259315490723e-01,-2.111049443483352661e-01,6.749839782714843750e-01,-1.399999976158142090e+00,3.292107582092285156e-01,1.128846764564514160e+00,-1.409789323806762695e-01,1.262052059173583984e+00,-1.501573622226715088e-01,-7.904680967330932617e-01,1.249709725379943848e+00,1.382433921098709106e-01,-9.342239499092102051e-01,-1.864216774702072144e-01,-1.197675108909606934e+00
-2.734040975570678711e+00,-2.848240137100219727e+00,8.204309344291687012e-01,-1.471444126218557358e-02,3.304775804281234741e-02,9.977257251739501953e-01,-5.687452852725982666e-02,-5.169604346156120300e-02,-4.709982126951217651e-02,2.446362562477588654e-02,3.131507039070129395e-01,-6.576786935329437256e-02,1.005914621055126190e-02,-3.033920228481292725e-01,-1.426906604319810867e-02,2.122296988964080811e-01,3.188742995262145996e-01,-9.730986319482326508e-03,9.780211746692657471e-02,-1.141376718878746033e-01,6.171810999512672424e-02,2.786290347576141357e-01,-2.139491736888885498e-01,6.680314540863037109e-01,-1.399999976158142090e+00,3.450938761234283447e-01,1.134136199951171875e+00,-1.402196884155273438e-01,1.246492743492126465e+00,-1.406845599412918091e-01,-8.089050054550170898e-01,1.245762348175048828e+00,1.256531178951263428e-01,-9.314669370651245117e-01,-1.876087188720703125e-01,-1.192488908767700195e+00
-2.738738059997558594e+00,-2.842965126037597656e+00,8.216454386711120605e-01,-1.532291620969772339e-02,3.215748816728591919e-02,9.964570999145507812e-01,-7.618644088506698608e-02,-7.459220290184020996e-02,-4.226732999086380005e-02,1.483724336139857769e-03,3.453211486339569092e-01,-3.738987445831298828e-02,1.194323319941759109e-02,-2.807538211345672607e-01,-2.295557968318462372e-02,1.796835660934448242e-01,2.958080172538757324e-01,-1.007922273129224777e-02,8.985982835292816162e-02,-9.851012378931045532e-02,8.511801064014434814e-02,2.944585978984832764e-01,-2.216046154499053955e-01,6.618097424507141113e-01,-1.399999976158142090e+00,3.585253059864044189e-01,1.144029736518859863e+00,-1.399942636489868164e-01,1.223674178123474121e+00,-1.305490285158157349e-01,-8.256015181541442871e-01,1.236218810081481934e+00,1.124888509511947632e-01,-9.299275875091552734e-01,-1.871071457862854004e-01,-1.186953186988830566e+00
-2.742566347122192383e+00,-2.837434053421020508e+00,8.219164609909057617e-01,-1.548012625426054001e-02,3.168440982699394226e-02,9.947398900985717773e-01,-9.617190062999725342e-02,-1.024248450994491577e-01,-4.064028710126876831e-02,-2.456130832433700562e-02,3.849622905254364014e-01,-9.792784228920936584e-03,1.353133656084537506e-02,-2.599778473377227783e-01,-3.247366100549697876e-02,1.426174640655517578e-01,2.763413190841674805e-01,-1.268188934773206711e-02,8.176902681589126587e-02,-8.613012731075286865e-02,1.099509149789810181e-01,3.152848780155181885e-01,-2.343956530094146729e-01,6.533788442611694336e-01,-1.399999976158142090e+00,3.701557815074920654e-01,1.158293247222900391e+00,-1.395037621259689331e-01,1.199193000793457031e+00,-1.238351538777351379e-01,-8.410847187042236328e-01,1.225359201431274414e+00,9.918835014104843140e-02,-9.309070706367492676e-01,-1.861777603626251221e-01,-1.183337688446044922e+00
-2.745434284210205078e+00,-2.831844806671142578e+00,8.209765553474426270e-01,-1.529121678322553635e-02,3.146710246801376343e-02,9.925694465637207031e-01,-1.165414676070213318e-01,-1.348613947629928589e-01,-4.164636135101318359e-02,-4.979591071605682373e-02,4.317035675048828125e-01,1.703792065382003784e-02,1.322465483099222183e-02,-2.419936209917068481e-01,-4.176378995180130005e-02,1.044344678521156311e-01,2.619506716728210449e-01,-1.747536286711692810e-02,7.424604892730712891e-02,-7.794038206338882446e-02,1.373215317726135254e-01,3.396480083465576172e-01,-2.496758699417114258e-01,6.422671079635620117e-01,-1.399999976158142090e+00,3.804587125778198242e-01,1.173666596412658691e+00,-1.385342776775360107e-01,1.178449034690856934e+00,-1.221847385168075562e-01,-8.580583930015563965e-01,1.220379829406738281e+00,8.562576025724411011e-02,-9.304502606391906738e-01,-1.860728114843368530e-01,-1.184207320213317871e+00
-2.747564792633056641e+00,-2.826159954071044922e+00,8.194378018379211426e-01,-1.469554286450147629e-02,3.144295886158943176e-02,9.898495674133300781e-01,-1.378158181905746460e-01,-1.716965138912200928e-01,-4.448428750038146973e-02,-7.129793614149093628e-02,4.843454658985137939e-01,4.659720510244369507e-02,1.000230200588703156e-02,-2.260320186614990234e-01,-4.999759420752525330e-02,6.823464483022689819e-02,2.524057924747467041e-01,-2.408687770366668701e-02,6.772155314683914185e-02,-7.245802134275436401e-02,1.656434983015060425e-01,3.653486967086791992e-01,-2.639225423336029053e-01,6.289008855819702148e-01,-1.399999976158142090e+00,3.898680210113525391e-01,1.187130093574523926e+00,-1.377895921468734741e-01,1.163022518157958984e+00,-1.242353245615959167e-01,-8.761901259422302246e-01,1.223826646804809570e+00,7.194796204566955566e-02,-9.257698059082031250e-01,-1.869072020053863525e-01,-1.190860152244567871e+00
-2.750177621841430664e+00,-2.820742845535278320e+00,8.182930946350097656e-01,-1.596442610025405884e-02,2.806280925869941711e-02,9.855812191963195801e-01,-1.660941988229751587e-01,-2.217923551797866821e-01,-4.627334326505661011e-02,-9.714456647634506226e-02,5.483009815216064453e-01,7.758363336324691772e-02,8.049419149756431580e-03,-2.052943557500839233e-01,-5.788363143801689148e-02,1.625660620629787445e-02,2.347835302352905273e-01,-4.308712482452392578e-02,6.411416083574295044e-02,-7.772871851921081543e-02,2.019805461168289185e-01,3.837041556835174561e-01,-2.736277580261230469e-01,6.127803325653076172e-01,-1.399999976158142090e+00,3.975609540939331055e-01,1.204012632369995117e+00,-1.413265913724899292e-01,1.147425174713134766e+00,-1.252674609422683716e-01,-8.957457542419433594e-01,1.232143640518188477e+00,5.793383345007896423e-02,-9.163088798522949219e-01,-1.877101510763168335e-01,-1.204520106315612793e+00
-2.750781297683715820e+00,-2.814719915390014648e+00,8.162869811058044434e-01,-1.370309013873338699e-02,2.864825353026390076e-02,9.812899827957153320e-01,-1.898985952138900757e-01,-2.613309025764465332e-01,-5.056135356426239014e-02,-1.071539074182510376e-01,5.999821424484252930e-01,1.118108853697776794e-01,-4.981216508895158768e-03,-1.963088214397430420e-01,-6.347074359655380249e-02,-1.527993846684694290e-02,2.394564151763916016e-01,-4.477680101990699768e-02,5.792102217674255371e-02,-7.396930456161499023e-02,2.235546857118606567e-01,4.117425680160522461e-01,-2.834132611751556396e-01,6.022866368293762207e-01,-1.399999976158142090e+00,4.048944115638732910e-01,1.207319140434265137e+00,-1.398461908102035522e-01,1.143591642379760742e+00,-1.312679052352905273e-01,-9.102510213851928711e-01,1.243048071861267090e+00,4.863680899143218994e-02,-9.091600775718688965e-01,-1.880811899900436401e-01,-1.214712619781494141e+00
-2.752447128295898438e+00,-2.809733867645263672e+00,8.153547644615173340e-01,-1.522836182266473770e-02,2.584293670952320099e-02,9.749494791030883789e-01,-2.203945368528366089e-01,-3.069294691085815430e-01,-5.056872963905334473e-02,-1.085572764277458191e-01,6.465700268745422363e-01,1.373241990804672241e-01,-2.133310586214065552e-02,-1.845647543668746948e-01,-7.374054938554763794e-02,-7.002089917659759521e-02,2.363754957914352417e-01,-6.149914860725402832e-02,5.609558522701263428e-02,-8.176233619451522827e-02,2.545600235462188721e-01,4.270745217800140381e-01,-2.919918596744537354e-01,5.901879072189331055e-01,-1.399999976158142090e+00,4.106351137161254883e-01,1.212724328041076660e+00,-1.427076309919357300e-01,1.141256809234619141e+00,-1.328954696655273438e-01,-9.276267886161804199e-01,1.250017881393432617e+00,3.990707173943519592e-02,-9.020983576774597168e-01,-1.875074803829193115e-01,-1.225854873657226562e+00
-2.752702236175537109e+00,-2.804733276367187500e+00,8.145366907119750977e-01,-1.656642369925975800e-02,2.358762547373771667e-02,9.673771262168884277e-01,-2.516956329345703125e-01,-3.458964228630065918e-01,-4.665649309754371643e-02,-9.825167804956436157e-02,6.761804223060607910e-01,1.516896337270736694e-01,-5.091516673564910889e-02,-1.782965064048767090e-01,-8.514644950628280640e-02,-1.256589740514755249e-01,2.382549792528152466e-01,-7.191661000251770020e-02,5.342378839850425720e-02,-8.889409154653549194e-02,2.812772691249847412e-01,4.392836093902587891e-01,-3.034351766109466553e-01,5.827786922454833984e-01,-1.399999976158142090e+00,4.154800474643707275e-01,1.215758204460144043e+00,-1.443000882863998413e-01,1.142741084098815918e+00,-1.317938566207885742e-01,-9.404100775718688965e-01,1.251344799995422363e+00,3.413337469100952148e-02,-8.992295265197753906e-01,-1.863881647586822510e-01,-1.230628728866577148e+00
-2.752330303192138672e+00,-2.799618482589721680e+00,8.145264387130737305e-01,-1.806185580790042877e-02,2.162933535873889923e-02,9.582253694534301758e-01,-2.846226990222930908e-01,-3.768739998340606689e-01,-3.980147093534469604e-02,-7.945264875888824463e-02,6.889220476150512695e-01,1.543957293033599854e-01,-8.738792687654495239e-02,-1.734046489000320435e-01,-9.896464645862579346e-02,-1.853647530078887939e-01,2.410480231046676636e-01,-7.966215908527374268e-02,5.023134127259254456e-02,-8.932350575923919678e-02,3.058765530586242676e-01,4.407874345779418945e-01,-3.136921226978302002e-01,5.786110162734985352e-01,-1.399999976158142090e+00,4.202158153057098389e-01,1.221299409866333008e+00,-1.458040624856948853e-01,1.143616199493408203e+00,-1.189365610480308533e-01,-9.463144540786743164e-01,1.243142724037170410e+00,3.039072826504707336e-02,-8.988274335861206055e-01,-1.845021843910217285e-01,-1.231600761413574219e+00
